292;naval_base;3609.00;9.60;1345.00;-3.87;2691
292;naval_base;3364.00;9.50;1423.00;-1.64;5388
292;bunker;3407.00;10.95;1453.00;3.30;0
292;bunker;3510.00;11.93;1309.00;5.97;0
292;bunker;3465.00;10.90;1435.00;3.81;0
292;bunker;3422.00;11.88;1391.00;3.91;0
292;bunker;3458.00;12.03;1374.00;1.75;0
292;bunker;3529.00;11.30;1341.00;5.87;0
292;bunker;3553.00;11.03;1313.00;5.98;0
292;bunker;3436.00;11.80;1412.00;3.81;0
292;bunker;3485.00;12.00;1330.00;0.20;0
292;bunker;3488.00;11.93;1348.00;2.87;0
292;bunker;3472.00;11.78;1394.00;4.42;0
292;bunker;3549.00;10.70;1375.00;2.26;0
292;bunker;3561.00;10.07;1394.00;3.47;0
292;bunker;3401.00;12.05;1416.00;1.31;0
292;bunker;3439.00;11.60;1450.00;2.87;0
292;bunker;3577.00;9.60;1396.00;5.54;0
292;bunker;3496.00;10.90;1416.00;3.37;0
292;bunker;3518.00;10.65;1404.00;6.04;0
292;bunker;3513.00;11.10;1370.00;1.31;0
292;bunker;3536.00;11.28;1343.00;3.98;0
292;bunker;3463.00;11.38;1420.00;1.82;0
292;bunker;3559.00;10.70;1361.00;4.49;0
292;bunker;3579.00;9.95;1372.00;6.04;0
292;bunker;3531.00;11.20;1354.00;2.43;0
292;bunker;3601.00;9.70;1348.00;0.26;0
292;bunker;3480.00;10.50;1440.00;0.37;0
292;coastal_bunker;3597.00;9.60;1376.00;-4.66;0
292;coastal_bunker;3576.00;9.60;1399.00;-4.35;0
292;coastal_bunker;3363.00;9.50;1419.00;-1.64;0
292;coastal_bunker;3601.00;9.60;1360.00;-3.87;0
292;dockyard;3576.00;9.60;1401.00;-4.35;0
292;anti_air_building;3437.00;11.60;1452.00;5.60;0
292;anti_air_building;3523.00;11.38;1318.00;1.99;0
292;anti_air_building;3469.00;11.82;1395.00;5.00;0
292;synthetic_refinery;3415.00;11.63;1452.00;6.21;0
292;fuel_silo;3417.00;10.90;1442.00;4.05;0
292;radar_station;3488.00;11.73;1373.00;0.40;0
292;rocket_site;3453.00;11.25;1451.00;3.45;0
292;nuclear_reactor;3440.00;11.60;1441.00;6.11;0
293;arms_factory;3545.00;11.95;1218.00;1.08;0
293;arms_factory;3505.00;12.32;1177.00;3.74;0
293;arms_factory;3503.00;10.57;1169.00;0.13;0
293;arms_factory;3526.00;13.10;1179.00;1.68;0
293;arms_factory;3539.00;11.80;1202.00;5.81;0
293;arms_factory;3528.00;12.38;1196.00;0.74;0
293;industrial_complex;3528.00;12.50;1214.00;3.75;0
293;industrial_complex;3514.00;12.75;1213.00;0.13;0
293;industrial_complex;3506.00;14.88;1209.00;2.80;0
293;industrial_complex;3497.00;13.90;1227.00;0.63;0
293;industrial_complex;3499.00;9.95;1174.00;2.19;0
293;industrial_complex;3510.00;15.13;1187.00;4.86;0
293;air_base;3506.00;13.35;1193.00;1.24;0
293;naval_base;3486.00;9.50;1196.00;-1.42;2800
293;naval_base;3493.00;9.50;1165.00;-1.14;2800
293;naval_base;3487.00;9.60;1207.00;-1.21;2800
293;bunker;3497.00;9.60;1164.00;5.97;0
293;bunker;3503.00;13.70;1209.00;3.81;0
293;bunker;3517.00;13.60;1201.00;3.91;0
293;bunker;3487.00;9.60;1203.00;1.75;0
293;bunker;3499.00;10.43;1181.00;5.87;0
293;coastal_bunker;3486.00;9.50;1211.00;-1.21;0
293;coastal_bunker;3490.00;9.50;1180.00;-1.42;0
293;coastal_bunker;3493.00;9.50;1170.00;-1.14;0
293;dockyard;3493.00;9.50;1173.00;-1.42;0
293;anti_air_building;3526.00;12.05;1226.00;4.42;0
293;anti_air_building;3498.00;10.03;1180.00;2.26;0
293;anti_air_building;3494.00;9.60;1181.00;3.47;0
293;synthetic_refinery;3510.00;14.98;1202.00;1.31;0
293;fuel_silo;3489.00;9.60;1198.00;2.87;0
293;radar_station;3517.00;14.53;1194.00;0.68;0
293;rocket_site;3533.00;11.93;1221.00;3.37;0
293;nuclear_reactor;3545.00;12.00;1217.00;6.04;0
294;arms_factory;3700.00;9.65;1295.00;0.13;0
294;arms_factory;3702.00;9.60;1253.00;1.68;0
294;arms_factory;3730.00;9.73;1297.00;5.81;0
294;arms_factory;3711.00;9.70;1282.00;0.74;0
294;arms_factory;3712.00;9.75;1289.00;3.75;0
294;arms_factory;3691.00;9.70;1247.00;0.13;0
294;industrial_complex;3710.00;9.70;1265.00;2.80;0
294;industrial_complex;3698.00;9.80;1277.00;0.63;0
294;industrial_complex;3727.00;9.75;1324.00;2.19;0
294;industrial_complex;3666.00;10.15;1243.00;4.86;0
294;industrial_complex;3728.00;9.65;1326.00;1.24;0
294;industrial_complex;3708.00;9.80;1270.00;5.37;0
294;air_base;3667.00;9.80;1264.00;5.47;0
294;naval_base;3716.00;9.60;1330.00;-3.73;2943
294;naval_base;3733.00;9.50;1275.00;0.06;2716
294;naval_base;3700.00;9.60;1242.00;1.01;2762
294;naval_base;3660.00;9.50;1222.00;0.40;2787
294;naval_base;3719.00;9.60;1256.00;0.60;2762
294;naval_base;3733.00;9.60;1327.00;-2.94;2943
294;bunker;3706.00;9.80;1285.00;5.98;0
294;bunker;3689.00;9.65;1304.00;3.81;0
294;bunker;3700.00;9.65;1340.00;0.20;0
294;bunker;3746.00;9.60;1301.00;2.87;0
294;bunker;3658.00;10.25;1242.00;4.42;0
294;bunker;3692.00;9.60;1241.00;2.26;0
294;bunker;3666.00;9.80;1265.00;3.47;0
294;bunker;3652.00;10.05;1226.00;1.31;0
294;bunker;3731.00;9.60;1326.00;2.87;0
294;coastal_bunker;3707.00;9.60;1334.00;-3.73;0
294;coastal_bunker;3735.00;9.60;1324.00;-2.94;0
294;coastal_bunker;3746.00;9.60;1310.00;-4.22;0
294;coastal_bunker;3700.00;9.60;1244.00;1.01;0
294;coastal_bunker;3715.00;9.50;1254.00;0.60;0
294;coastal_bunker;3656.00;9.50;1221.00;0.40;0
294;dockyard;3704.00;9.50;1251.00;1.01;0
294;anti_air_building;3689.00;10.00;1331.00;6.04;0
294;anti_air_building;3655.00;10.18;1247.00;2.43;0
294;anti_air_building;3712.00;9.63;1262.00;0.26;0
294;synthetic_refinery;3702.00;9.80;1275.00;0.37;0
294;fuel_silo;3678.00;9.70;1269.00;4.49;0
294;radar_station;3690.00;9.80;1284.00;1.63;0
294;rocket_site;3736.00;9.93;1316.00;3.54;0
294;nuclear_reactor;3711.00;9.80;1293.00;0.27;0
295;arms_factory;3153.00;11.50;855.00;5.81;0
295;arms_factory;3191.00;11.15;872.00;0.74;0
295;arms_factory;3146.00;10.78;885.00;3.75;0
295;arms_factory;3115.00;10.60;892.00;0.13;0
295;arms_factory;3109.00;11.90;860.00;2.80;0
295;arms_factory;3094.00;10.75;886.00;0.63;0
295;industrial_complex;3170.00;12.20;803.00;2.19;0
295;industrial_complex;3196.00;12.10;819.00;4.86;0
295;industrial_complex;3135.00;11.15;864.00;1.24;0
295;industrial_complex;3214.00;10.90;900.00;5.37;0
295;industrial_complex;3151.00;10.80;895.00;5.47;0
295;industrial_complex;3105.00;10.50;900.00;3.30;0
295;air_base;3216.00;11.82;860.00;5.97;0
295;naval_base;3012.00;9.50;872.00;-0.90;2231
295;bunker;3229.00;11.23;867.00;3.91;0
295;bunker;3232.00;9.93;830.00;1.75;0
295;bunker;3107.00;10.60;903.00;5.87;0
295;bunker;3071.00;11.40;884.00;5.98;0
295;bunker;3154.00;11.30;864.00;3.81;0
295;bunker;3130.00;10.78;889.00;0.20;0
295;bunker;3252.00;11.93;810.00;2.87;0
295;bunker;3203.00;11.25;876.00;4.42;0
295;bunker;3225.00;12.50;790.00;2.26;0
295;bunker;3161.00;12.18;821.00;3.47;0
295;bunker;3208.00;10.70;913.00;1.31;0
295;bunker;3274.00;10.07;861.00;2.87;0
295;bunker;3181.00;12.15;802.00;5.54;0
295;bunker;3222.00;12.70;813.00;3.37;0
295;bunker;3014.00;9.60;878.00;6.04;0
295;bunker;3183.00;10.93;877.00;1.31;0
295;bunker;3155.00;11.07;877.00;3.98;0
295;bunker;3068.00;11.40;884.00;1.82;0
295;bunker;3060.00;10.65;898.00;4.49;0
295;bunker;3103.00;10.93;880.00;6.04;0
295;coastal_bunker;3009.00;9.50;873.00;-0.90;0
295;dockyard;3012.00;9.50;872.00;-0.90;0
295;anti_air_building;3211.00;10.80;908.00;0.37;0
295;anti_air_building;3152.00;10.73;900.00;4.49;0
295;anti_air_building;3281.00;10.00;841.00;2.33;0
295;synthetic_refinery;3179.00;11.50;865.00;3.54;0
295;fuel_silo;3102.00;10.35;905.00;0.27;0
295;radar_station;3150.00;11.35;852.00;2.34;0
295;rocket_site;3116.00;11.93;857.00;5.60;0
295;nuclear_reactor;3275.00;12.80;762.00;1.99;0
296;arms_factory;2591.00;9.60;1151.00;3.75;0
296;arms_factory;2594.00;9.60;1154.00;0.13;0
296;arms_factory;2595.00;9.65;1145.00;2.80;0
296;arms_factory;2586.00;9.60;1147.00;0.63;0
296;arms_factory;2584.00;9.60;1151.00;2.19;0
296;arms_factory;2577.00;9.60;1136.00;4.86;0
296;industrial_complex;2592.00;9.60;1143.00;1.24;0
296;industrial_complex;2599.00;9.70;1144.00;5.37;0
296;industrial_complex;2572.00;9.60;1150.00;5.47;0
296;industrial_complex;2578.00;9.60;1134.00;3.30;0
296;industrial_complex;2583.00;9.60;1138.00;5.97;0
296;industrial_complex;2578.00;9.60;1146.00;3.81;0
296;air_base;2568.00;9.60;1148.00;3.91;0
296;naval_base;2581.00;9.50;1146.00;-0.56;991
296;naval_base;2575.00;9.60;1143.00;-1.27;991
296;bunker;2594.00;9.60;1154.00;5.98;0
296;bunker;2571.00;9.60;1149.00;3.81;0
296;coastal_bunker;2569.00;9.50;1142.00;-0.56;0
296;coastal_bunker;2580.00;9.50;1134.00;-0.74;0
296;dockyard;2561.00;9.50;1148.00;-1.57;0
296;anti_air_building;2591.00;9.60;1143.00;2.26;0
296;anti_air_building;2596.00;9.65;1146.00;3.47;0
296;anti_air_building;2588.00;9.60;1148.00;1.31;0
296;synthetic_refinery;2577.00;9.60;1134.00;2.87;0
296;fuel_silo;2585.00;9.60;1143.00;5.54;0
296;radar_station;2578.00;9.60;1143.00;2.16;0
296;rocket_site;2565.00;9.60;1150.00;6.04;0
296;nuclear_reactor;2572.00;9.60;1151.00;1.31;0
297;arms_factory;2973.00;9.88;984.00;2.80;0
297;arms_factory;2984.00;10.95;986.00;0.63;0
297;arms_factory;2988.00;11.03;992.00;2.19;0
297;arms_factory;2984.00;10.88;988.00;4.86;0
297;arms_factory;2949.00;9.60;1014.00;1.24;0
297;arms_factory;2972.00;9.73;982.00;5.37;0
297;industrial_complex;2987.00;11.00;981.00;5.47;0
297;industrial_complex;2977.00;10.35;987.00;3.30;0
297;industrial_complex;2990.00;11.20;989.00;5.97;0
297;industrial_complex;2978.00;10.45;989.00;3.81;0
297;industrial_complex;2971.00;9.60;992.00;3.91;0
297;industrial_complex;2989.00;11.15;982.00;1.75;0
297;air_base;2977.00;10.10;982.00;5.87;0
297;naval_base;2963.00;9.50;981.00;-1.19;3625
297;naval_base;2954.00;9.60;1017.00;-1.57;3818
297;bunker;2984.00;10.95;986.00;0.20;0
297;bunker;2952.00;9.60;1017.00;2.87;0
297;coastal_bunker;2951.00;9.50;1013.00;-1.57;0
297;coastal_bunker;2967.00;9.50;987.00;-1.87;0
297;dockyard;2952.00;9.60;1019.00;-1.57;0
297;anti_air_building;2988.00;11.15;987.00;1.31;0
297;anti_air_building;2976.00;10.23;987.00;2.87;0
297;anti_air_building;2983.00;10.50;993.00;5.54;0
297;synthetic_refinery;2989.00;10.93;980.00;3.37;0
297;fuel_silo;2977.00;10.15;980.00;6.04;0
297;radar_station;2969.00;9.50;997.00;1.39;0
297;rocket_site;2981.00;10.60;988.00;3.98;0
297;nuclear_reactor;2969.00;9.60;988.00;1.82;0
298;arms_factory;2677.00;9.60;1045.00;2.19;0
298;arms_factory;2690.00;9.63;1039.00;4.86;0
298;arms_factory;2695.00;9.75;1043.00;1.24;0
298;arms_factory;2660.00;10.85;1090.00;5.37;0
298;arms_factory;2681.00;9.60;1042.00;5.47;0
298;arms_factory;2696.00;9.80;1045.00;3.30;0
298;industrial_complex;2691.00;9.60;1037.00;5.97;0
298;industrial_complex;2685.00;9.73;1044.00;3.81;0
298;industrial_complex;2689.00;9.60;1034.00;3.91;0
298;industrial_complex;2694.00;9.70;1040.00;1.75;0
298;industrial_complex;2682.00;9.70;1046.00;5.87;0
298;industrial_complex;2693.00;9.65;1038.00;5.98;0
298;air_base;2679.00;9.60;1043.00;3.81;0
298;naval_base;2640.00;9.50;1065.00;-1.08;1212
298;naval_base;2680.00;9.50;1037.00;-0.30;8757
298;bunker;2680.00;9.70;1045.00;4.42;0
298;bunker;2644.00;9.70;1072.00;2.26;0
298;coastal_bunker;2666.00;9.50;1045.00;-0.30;0
298;coastal_bunker;2637.00;9.50;1068.00;-1.08;0
298;dockyard;2666.00;9.50;1047.00;-0.30;0
298;anti_air_building;2667.00;9.60;1046.00;5.54;0
298;anti_air_building;2694.00;9.60;1037.00;3.37;0
298;anti_air_building;2688.00;9.80;1044.00;6.04;0
298;synthetic_refinery;2692.00;9.60;1034.00;1.31;0
298;fuel_silo;2675.00;9.60;1041.00;3.98;0
298;radar_station;2668.00;9.90;1062.00;2.09;0
298;rocket_site;2678.00;9.60;1039.00;4.49;0
298;nuclear_reactor;2682.00;9.68;1043.00;6.04;0
299;arms_factory;1888.00;9.60;97.00;1.24;0
299;arms_factory;1878.00;9.60;100.00;5.37;0
299;arms_factory;1895.00;9.60;103.00;5.47;0
299;arms_factory;1878.00;9.60;103.00;3.30;0
299;arms_factory;1906.00;9.60;105.00;5.97;0
299;arms_factory;1895.00;9.60;99.00;3.81;0
299;industrial_complex;1881.00;9.60;101.00;3.91;0
299;industrial_complex;1907.00;9.60;100.00;1.75;0
299;industrial_complex;1897.00;9.60;104.00;5.87;0
299;industrial_complex;1888.00;9.60;95.00;5.98;0
299;industrial_complex;1887.00;9.60;93.00;3.81;0
299;industrial_complex;1895.00;9.60;102.00;0.20;0
299;air_base;1876.00;9.60;102.00;2.87;0
299;naval_base;1885.00;9.50;103.00;-1.25;5596
299;bunker;1876.00;9.60;98.00;2.26;0
299;coastal_bunker;1874.00;9.60;98.00;-1.25;0
299;dockyard;1874.00;9.60;98.00;-1.25;0
299;anti_air_building;1882.00;9.60;103.00;2.87;0
299;anti_air_building;1875.00;9.60;103.00;5.54;0
299;anti_air_building;1897.00;9.60;105.00;3.37;0
299;synthetic_refinery;1879.00;9.60;99.00;6.04;0
299;fuel_silo;1878.00;9.60;101.00;1.31;0
299;radar_station;1883.00;9.50;100.00;4.33;0
299;rocket_site;1894.00;9.60;104.00;1.82;0
299;nuclear_reactor;1888.00;9.60;94.00;4.49;0
300;arms_factory;1912.00;9.60;448.00;5.47;0
300;arms_factory;1920.00;9.60;440.00;3.30;0
300;arms_factory;1950.00;9.60;450.00;5.97;0
300;arms_factory;1933.00;9.60;452.00;3.81;0
300;arms_factory;1964.00;9.80;453.00;3.91;0
300;arms_factory;1913.00;9.60;468.00;1.75;0
300;industrial_complex;1913.00;9.60;449.00;5.87;0
300;industrial_complex;1936.00;10.15;471.00;5.98;0
300;industrial_complex;1972.00;9.60;450.00;3.81;0
300;industrial_complex;1932.00;9.98;475.00;0.20;0
300;industrial_complex;1966.00;9.80;454.00;2.87;0
300;industrial_complex;1910.00;9.60;469.00;4.42;0
300;air_base;1967.00;9.80;460.00;2.26;0
300;naval_base;1936.00;9.50;411.00;0.20;5951
300;naval_base;1951.00;9.50;412.00;-0.32;5951
300;naval_base;1965.00;9.60;416.00;0.46;5975
300;naval_base;1910.00;9.50;421.00;-0.79;5951
300;naval_base;1983.00;9.60;450.00;1.37;5975
300;naval_base;1903.00;9.50;438.00;-1.08;5951
300;naval_base;1902.00;9.50;429.00;-1.44;5951
300;bunker;1927.00;9.65;437.00;3.98;0
300;bunker;1913.00;9.70;464.00;1.82;0
300;bunker;1937.00;9.70;432.00;4.49;0
300;bunker;1947.00;9.60;448.00;6.04;0
300;bunker;1935.00;9.60;414.00;2.43;0
300;bunker;1927.00;9.60;421.00;0.26;0
300;bunker;1923.00;9.82;481.00;0.37;0
300;bunker;1937.00;9.50;450.00;4.49;0
300;bunker;1947.00;9.73;466.00;2.33;0
300;bunker;1973.00;9.60;434.00;3.54;0
300;bunker;1953.00;9.60;413.00;0.27;0
300;bunker;1961.00;10.00;448.00;2.93;0
300;bunker;1918.00;9.60;443.00;5.60;0
300;coastal_bunker;1903.00;9.50;439.00;-1.08;0
300;coastal_bunker;1983.00;9.50;449.00;1.37;0
300;coastal_bunker;1967.00;9.50;415.00;0.46;0
300;coastal_bunker;1940.00;9.50;412.00;0.20;0
300;coastal_bunker;1954.00;9.50;411.00;-0.32;0
300;coastal_bunker;1921.00;9.50;419.00;-0.79;0
300;coastal_bunker;1902.00;9.50;432.00;-1.44;0
300;dockyard;1940.00;9.60;413.00;0.20;0
300;anti_air_building;1911.00;9.60;439.00;5.51;0
300;anti_air_building;1943.00;9.60;414.00;0.43;0
300;anti_air_building;1960.00;9.80;459.00;4.56;0
300;synthetic_refinery;1943.00;9.60;422.00;0.94;0
300;fuel_silo;1911.00;9.60;436.00;2.50;0
300;radar_station;1943.00;9.50;452.00;5.47;0
300;rocket_site;1912.00;9.60;440.00;3.00;0
300;nuclear_reactor;1934.00;9.60;416.00;4.21;0
301;arms_factory;1914.00;9.73;611.00;5.97;0
301;arms_factory;1924.00;9.70;575.00;3.81;0
301;arms_factory;1912.00;9.60;547.00;3.91;0
301;arms_factory;1955.00;9.93;590.00;1.75;0
301;arms_factory;1927.00;9.65;578.00;5.87;0
301;arms_factory;1923.00;9.75;593.00;5.98;0
301;industrial_complex;1936.00;9.80;550.00;3.81;0
301;industrial_complex;1920.00;9.88;558.00;0.20;0
301;industrial_complex;1936.00;9.80;572.00;2.87;0
301;industrial_complex;1921.00;9.75;608.00;4.42;0
301;industrial_complex;1931.00;9.75;556.00;2.26;0
301;industrial_complex;1903.00;9.60;544.00;3.47;0
301;air_base;1914.00;9.60;557.00;1.31;0
301;bunker;1934.00;10.18;613.00;2.87;0
301;bunker;1951.00;10.03;548.00;5.54;0
301;bunker;1957.00;9.95;559.00;3.37;0
301;bunker;1914.00;9.60;546.00;6.04;0
301;bunker;1924.00;9.90;560.00;1.31;0
301;anti_air_building;1949.00;9.65;577.00;3.98;0
301;anti_air_building;1932.00;9.70;553.00;1.82;0
301;anti_air_building;1931.00;9.80;563.00;4.49;0
301;synthetic_refinery;1909.00;9.60;550.00;6.04;0
301;fuel_silo;1961.00;9.60;584.00;2.43;0
301;radar_station;1933.00;9.82;579.00;5.74;0
301;rocket_site;1947.00;9.70;569.00;0.37;0
301;nuclear_reactor;1942.00;9.90;542.00;4.49;0
302;arms_factory;1813.00;12.90;649.00;3.91;0
302;arms_factory;1781.00;19.60;634.00;1.75;0
302;arms_factory;1761.00;18.10;653.00;5.87;0
302;arms_factory;1743.00;19.08;649.00;5.98;0
302;arms_factory;1762.00;13.20;666.00;3.81;0
302;arms_factory;1747.00;12.40;724.00;0.20;0
302;industrial_complex;1760.00;20.95;615.00;2.87;0
302;industrial_complex;1747.00;11.50;731.00;4.42;0
302;industrial_complex;1837.00;10.35;639.00;2.26;0
302;industrial_complex;1824.00;12.13;659.00;3.47;0
302;industrial_complex;1822.00;12.30;650.00;1.31;0
302;industrial_complex;1792.00;17.35;674.00;2.87;0
302;air_base;1783.00;18.68;657.00;5.54;0
302;bunker;1791.00;17.73;653.00;3.37;0
302;bunker;1762.00;11.43;672.00;6.04;0
302;bunker;1807.00;15.13;671.00;1.31;0
302;bunker;1820.00;12.38;652.00;3.98;0
302;bunker;1770.00;15.38;706.00;1.82;0
302;bunker;1761.00;18.27;652.00;4.49;0
302;bunker;1779.00;14.90;691.00;6.04;0
302;bunker;1749.00;11.75;732.00;2.43;0
302;bunker;1747.00;12.55;711.00;0.26;0
302;bunker;1784.00;16.48;686.00;0.37;0
302;bunker;1821.00;11.60;634.00;4.49;0
302;bunker;1777.00;13.95;671.00;2.33;0
302;anti_air_building;1787.00;18.27;665.00;3.54;0
302;anti_air_building;1808.00;16.52;655.00;0.27;0
302;anti_air_building;1809.00;14.38;650.00;2.93;0
302;synthetic_refinery;1787.00;18.05;635.00;5.60;0
302;fuel_silo;1804.00;16.15;660.00;1.99;0
302;radar_station;1785.00;16.90;680.00;4.51;0
302;rocket_site;1764.00;12.10;667.00;6.21;0
302;nuclear_reactor;1763.00;14.98;661.00;4.05;0
303;arms_factory;1579.00;9.88;848.00;5.87;0
303;arms_factory;1568.00;9.68;868.00;5.98;0
303;arms_factory;1556.00;9.68;889.00;3.81;0
303;arms_factory;1597.00;13.88;829.00;0.20;0
303;arms_factory;1650.00;11.80;792.00;2.87;0
303;arms_factory;1604.00;17.77;832.00;4.42;0
303;industrial_complex;1585.00;16.38;858.00;2.26;0
303;industrial_complex;1561.00;9.68;877.00;3.47;0
303;industrial_complex;1554.00;9.60;906.00;1.31;0
303;industrial_complex;1627.00;19.08;786.00;2.87;0
303;industrial_complex;1594.00;9.93;819.00;5.54;0
303;industrial_complex;1629.00;15.75;774.00;3.37;0
303;air_base;1615.00;13.10;791.00;6.04;0
303;naval_base;1555.00;9.60;908.00;-1.57;8706
303;naval_base;1572.00;9.50;850.00;-1.84;4036
303;naval_base;1588.00;9.50;824.00;-1.11;4485
303;naval_base;1598.00;9.50;802.00;-1.21;4708
303;naval_base;1569.00;9.50;856.00;-1.51;4036
303;bunker;1558.00;9.60;874.00;2.43;0
303;bunker;1574.00;9.82;859.00;0.26;0
303;bunker;1623.00;14.65;780.00;0.37;0
303;bunker;1594.00;9.75;816.00;4.49;0
303;bunker;1582.00;13.57;878.00;2.33;0
303;bunker;1662.00;10.95;794.00;3.54;0
303;bunker;1598.00;17.70;844.00;0.27;0
303;coastal_bunker;1548.00;9.50;887.00;-1.57;0
303;coastal_bunker;1592.00;9.50;812.00;-1.11;0
303;coastal_bunker;1585.00;9.50;829.00;-0.79;0
303;coastal_bunker;1619.00;9.50;767.00;-1.21;0
303;coastal_bunker;1570.00;9.50;855.00;-1.51;0
303;dockyard;1548.00;9.60;874.00;-1.57;0
303;anti_air_building;1556.00;9.60;874.00;0.43;0
303;anti_air_building;1582.00;14.75;858.00;3.45;0
303;anti_air_building;1576.00;16.27;880.00;6.11;0
303;synthetic_refinery;1607.00;17.85;815.00;2.49;0
303;fuel_silo;1621.00;10.07;771.00;5.51;0
303;radar_station;1606.00;17.20;836.00;0.70;0
303;rocket_site;1576.00;9.70;849.00;4.56;0
303;nuclear_reactor;1573.00;10.65;866.00;0.94;0
304;arms_factory;1589.00;9.60;1097.00;3.81;0
304;arms_factory;1530.00;9.60;1094.00;0.20;0
304;arms_factory;1557.00;9.60;1096.00;2.87;0
304;arms_factory;1597.00;9.60;1089.00;4.42;0
304;arms_factory;1551.00;9.60;1087.00;2.26;0
304;arms_factory;1536.00;9.60;1094.00;3.47;0
304;industrial_complex;1536.00;9.60;1094.00;1.31;0
304;industrial_complex;1543.00;9.60;1082.00;2.87;0
304;industrial_complex;1555.00;9.60;1091.00;5.54;0
304;industrial_complex;1555.00;9.60;1091.00;3.37;0
304;industrial_complex;1596.00;9.60;1098.00;6.04;0
304;industrial_complex;1596.00;9.60;1098.00;1.31;0
304;air_base;1522.00;9.60;1105.00;3.98;0
304;naval_base;1524.00;9.60;1108.00;-3.34;2284
304;naval_base;1560.00;9.60;1102.00;-2.28;2284
304;naval_base;1550.00;9.50;1076.00;0.93;8857
304;naval_base;1589.00;9.50;1085.00;-1.57;8857
304;naval_base;1578.00;9.50;1089.00;-0.79;8857
304;bunker;1603.00;9.60;1083.00;0.37;0
304;bunker;1551.00;9.60;1081.00;4.49;0
304;bunker;1581.00;9.60;1104.00;2.33;0
304;bunker;1546.00;9.60;1088.00;3.54;0
304;bunker;1540.00;9.60;1088.00;0.27;0
304;coastal_bunker;1524.00;9.50;1089.00;0.32;0
304;coastal_bunker;1589.00;9.50;1090.00;-1.57;0
304;coastal_bunker;1573.00;9.60;1109.00;-2.25;0
304;coastal_bunker;1539.00;9.50;1085.00;-1.57;0
304;coastal_bunker;1530.00;9.60;1099.00;-2.28;0
304;dockyard;1582.00;9.60;1091.00;-0.79;0
304;anti_air_building;1541.00;9.60;1088.00;0.43;0
304;anti_air_building;1540.00;9.60;1094.00;3.45;0
304;anti_air_building;1541.00;9.60;1094.00;6.11;0
304;synthetic_refinery;1552.00;9.60;1082.00;2.49;0
304;fuel_silo;1552.00;9.60;1082.00;5.51;0
304;radar_station;1563.00;9.50;1091.00;0.70;0
304;rocket_site;1597.00;9.60;1099.00;4.56;0
304;nuclear_reactor;1597.00;9.60;1099.00;0.94;0
305;arms_factory;1589.00;18.30;934.00;2.87;0
305;arms_factory;1573.00;11.43;914.00;4.42;0
305;arms_factory;1577.00;10.38;961.00;2.26;0
305;arms_factory;1573.00;9.65;944.00;3.47;0
305;arms_factory;1584.00;18.90;947.00;1.31;0
305;arms_factory;1613.00;10.30;950.00;2.87;0
305;industrial_complex;1558.00;9.60;926.00;5.54;0
305;industrial_complex;1572.00;9.78;963.00;3.37;0
305;industrial_complex;1592.00;16.35;945.00;6.04;0
305;industrial_complex;1568.00;9.60;947.00;1.31;0
305;industrial_complex;1609.00;10.45;935.00;3.98;0
305;industrial_complex;1577.00;13.68;911.00;1.82;0
305;air_base;1599.00;15.32;962.00;4.49;0
305;naval_base;1555.00;9.50;926.00;-0.46;2335
305;naval_base;1560.00;9.60;959.00;-1.37;3634
305;naval_base;1559.00;9.50;912.00;-2.40;2335
305;bunker;1574.00;12.98;904.00;0.37;0
305;bunker;1609.00;10.35;948.00;4.49;0
305;bunker;1591.00;16.58;937.00;2.33;0
305;bunker;1583.00;16.55;926.00;3.54;0
305;bunker;1573.00;9.65;942.00;0.27;0
305;bunker;1583.00;9.60;981.00;2.93;0
305;bunker;1571.00;9.60;934.00;5.60;0
305;bunker;1608.00;10.32;952.00;1.99;0
305;coastal_bunker;1567.00;9.50;918.00;-0.46;0
305;coastal_bunker;1552.00;9.50;940.00;-1.37;0
305;coastal_bunker;1566.00;9.50;915.00;-2.40;0
305;dockyard;1567.00;9.50;920.00;-0.46;0
305;anti_air_building;1577.00;13.50;916.00;3.45;0
305;anti_air_building;1600.00;10.25;920.00;6.11;0
305;anti_air_building;1570.00;9.60;947.00;2.49;0
305;synthetic_refinery;1588.00;18.27;948.00;5.51;0
305;fuel_silo;1593.00;16.33;967.00;0.43;0
305;radar_station;1595.00;12.32;936.00;4.75;0
305;rocket_site;1573.00;9.70;966.00;0.94;0
305;nuclear_reactor;1614.00;10.20;955.00;2.50;0
306;arms_factory;1670.00;12.18;1037.00;2.26;0
306;arms_factory;1611.00;11.40;1003.00;3.47;0
306;arms_factory;1629.00;12.63;993.00;1.31;0
306;arms_factory;1648.00;11.90;1024.00;2.87;0
306;arms_factory;1599.00;10.05;992.00;5.54;0
306;arms_factory;1620.00;11.18;1019.00;3.37;0
306;industrial_complex;1616.00;16.40;990.00;6.04;0
306;industrial_complex;1637.00;10.05;971.00;1.31;0
306;industrial_complex;1652.00;10.23;1053.00;3.98;0
306;industrial_complex;1602.00;15.05;982.00;1.82;0
306;industrial_complex;1624.00;16.68;1006.00;4.49;0
306;industrial_complex;1647.00;10.00;961.00;6.04;0
306;air_base;1642.00;11.55;1031.00;2.43;0
306;naval_base;1583.00;9.50;986.00;-2.16;2311
306;naval_base;1611.00;9.60;1021.00;-2.00;2311
306;bunker;1598.00;9.60;998.00;4.49;0
